Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-27 00:00:00-04:00,169.89727358336378,171.31136812423517,169.4750171496572,170.4275665283203,4599500,0.0,0.0
2024-09-30 00:00:00-04:00,170.60431028435553,170.8694567404072,169.602672533509,170.08384704589844,6296600,0.0,0.0
2024-10-01 00:00:00-04:00,170.12314096273596,170.86946195394867,169.10184383343534,169.92672729492188,7130600,0.0,0.0
2024-10-02 00:00:00-04:00,168.91525093459865,169.3473370061962,168.001990361297,168.82687377929688,6212700,0.0,0.0
2024-10-03 00:00:00-04:00,168.28676027259883,168.28676027259883,166.71555595797696,167.0592498779297,4794300,0.0,0.0
2024-10-04 00:00:00-04:00,165.81210894263924,167.0297896556855,165.23271265238327,165.84156799316406,6002800,0.0,0.0
2024-10-07 00:00:00-04:00,166.1165409576129,166.52898267860675,163.8677333789275,164.1132354736328,6325300,0.0,0.0
2024-10-08 00:00:00-04:00,163.8481081319485,165.55679316426148,163.27854145975778,165.13453674316406,7473000,0.0,0.0
2024-10-09 00:00:00-04:00,165.35056155640325,166.75482622622872,164.97739360922952,166.22454833984375,8758800,0.0,0.0
2024-10-10 00:00:00-04:00,165.76301357811536,166.73519226114885,165.34074219299566,165.91030883789062,6932300,0.0,0.0
2024-10-11 00:00:00-04:00,166.41113171764343,168.32604488975758,165.92994226033994,168.0117950439453,7036500,0.0,0.0
2024-10-14 00:00:00-04:00,167.94308231916213,169.73032983190177,167.66812116335603,169.40626525878906,5909000,0.0,0.0
2024-10-15 00:00:00-04:00,169.77943108834288,171.763092245062,169.71069829239573,170.44720458984375,7172200,0.0,0.0
2024-10-16 00:00:00-04:00,168.78760603691032,169.48482359919166,167.81541234126502,169.2786102294922,6117000,0.0,0.0
2024-10-17 00:00:00-04:00,169.0821825801997,170.5551950361119,168.6697408906552,169.18038940429688,7045600,0.0,0.0
2024-10-18 00:00:00-04:00,168.21927948523683,170.10594674358416,166.40176420238998,169.1873016357422,8372500,1.007,0.0
2024-10-21 00:00:00-04:00,168.89097549861756,169.3848665376832,166.3918880467342,167.46856689453125,5522500,0.0,0.0
2024-10-22 00:00:00-04:00,166.51043392065523,168.64403177717483,166.51043392065523,167.62661743164062,7511400,0.0,0.0
2024-10-23 00:00:00-04:00,167.47843964546254,168.09085965693652,166.66845117783578,167.50807189941406,4837800,0.0,0.0
2024-10-24 00:00:00-04:00,167.3500235200801,167.88343423705817,166.8660049172455,167.54757690429688,5861200,0.0,0.0
2024-10-25 00:00:00-04:00,166.85614781343926,167.33027899347854,165.98689475640185,166.16470336914062,4877900,0.0,0.0
2024-10-28 00:00:00-04:00,167.21174648612802,167.58710849337365,166.32274865801358,167.23150634765625,5753800,0.0,0.0
2024-10-29 00:00:00-04:00,166.79688713079003,166.79688713079003,164.79169066009155,165.12753295898438,5681000,0.0,0.0
2024-10-30 00:00:00-04:00,165.04849761713038,165.27569833866323,163.93231415997795,164.12986755371094,5518100,0.0,0.0
2024-10-31 00:00:00-04:00,163.7347501247769,164.99910996571276,163.07293794806503,163.16183471679688,6056500,0.0,0.0
2024-11-01 00:00:00-04:00,163.29025049983835,164.31755228636263,162.97416807715575,163.08282470703125,5454800,0.0,0.0
2024-11-04 00:00:00-05:00,163.6952444918707,164.23852764034754,162.56917354428148,163.0630645751953,5130200,0.0,0.0
2024-11-05 00:00:00-05:00,162.32222016568056,164.28791179954536,162.32222016568056,163.7347412109375,4397400,0.0,0.0
2024-11-06 00:00:00-05:00,163.58657405972667,164.01131307574377,157.85743557004471,159.08229064941406,11473700,0.0,0.0
2024-11-07 00:00:00-05:00,159.9811864580772,161.94686307908242,159.50704022491882,161.41346740722656,9056700,0.0,0.0
2024-11-08 00:00:00-05:00,162.01601626752452,165.70043909845498,161.9271044279193,165.6609344482422,7506200,0.0,0.0
2024-11-11 00:00:00-05:00,164.95961470982937,166.46104775858655,163.75451931274728,164.00146484375,6364400,0.0,0.0
2024-11-12 00:00:00-05:00,164.11011938617497,165.01887711998583,163.5470914202999,163.81378173828125,6507500,0.0,0.0
2024-11-13 00:00:00-05:00,164.03107266252533,164.7620367514356,163.6557106881718,164.5447235107422,5412300,0.0,0.0
2024-11-14 00:00:00-05:00,164.67314547466978,165.98688228394218,164.47557701483703,165.0386199951172,7444300,0.0,0.0
2024-11-15 00:00:00-05:00,165.8881246129363,168.48599630157614,164.84107802169453,167.46856689453125,9939400,0.0,0.0
2024-11-18 00:00:00-05:00,167.0438258557568,169.35523227382163,166.7672480829469,168.66378784179688,6681000,0.0,0.0
2024-11-19 00:00:00-05:00,168.60450811874506,169.07863924759428,167.58709388790356,168.67364501953125,5683700,0.0,0.0
2024-11-20 00:00:00-05:00,167.93282519764162,168.97988685825268,167.4389341599859,168.8020782470703,7081100,0.0,0.0
2024-11-21 00:00:00-05:00,169.56267964417,171.39006749373846,168.14027100237823,170.6393585205078,6240400,0.0,0.0
2024-11-22 00:00:00-05:00,172.0222250132582,175.23251643379885,171.75553473195635,174.12620544433594,10609800,0.0,0.0
2024-11-25 00:00:00-05:00,175.31155301662847,176.6351924110921,174.73863762220407,175.22265625,19357000,0.0,0.0
2024-11-26 00:00:00-05:00,175.03496579738365,177.26736274343705,175.03496579738365,177.1191864013672,6276700,0.0,0.0
2024-11-27 00:00:00-05:00,177.80077428825993,178.22551334766095,176.54628682718797,177.16859436035156,5522900,0.0,0.0
2024-11-29 00:00:00-05:00,176.51665341072064,177.43529857613336,176.10178674879043,177.06980895996094,3823700,0.0,0.0
2024-12-02 00:00:00-05:00,176.93150967154918,177.95881140748295,175.83507103220379,177.50442504882812,5728200,0.0,0.0
2024-12-03 00:00:00-05:00,176.58580944758305,177.4254151854132,173.0594201316206,173.2767333984375,8127300,0.0,0.0
2024-12-04 00:00:00-05:00,172.04198727916122,173.01000940847973,171.3406705072314,172.9705047607422,6823500,0.0,0.0
2024-12-05 00:00:00-05:00,172.72356927507366,174.30402657861072,172.3185750185931,173.8792724609375,5022200,0.0,0.0
2024-12-06 00:00:00-05:00,173.22733923469633,174.58061093887673,171.62713708189324,171.6962890625,5741200,0.0,0.0
2024-12-09 00:00:00-05:00,171.518477770838,171.63700679590295,168.34769069912662,168.7032928466797,7164300,0.0,0.0
2024-12-10 00:00:00-05:00,168.337804248812,170.81713160767322,167.8537856496138,170.17507934570312,6219900,0.0,0.0
2024-12-11 00:00:00-05:00,170.89616861982742,171.27153062544218,168.31805684266723,168.54525756835938,5237500,0.0,0.0
2024-12-12 00:00:00-05:00,169.33547358099204,169.72072305902003,167.94271231271438,168.7625732421875,4072800,0.0,0.0
2024-12-13 00:00:00-05:00,168.68355104759897,169.69107792322754,168.0414836482796,168.97000122070312,3884500,0.0,0.0
2024-12-16 00:00:00-05:00,169.3552212395317,170.66897311096068,169.00950658222334,169.04901123046875,5943600,0.0,0.0
2024-12-17 00:00:00-05:00,168.5847589020991,169.84911870709035,167.94270660525555,168.24891662597656,6069200,0.0,0.0
2024-12-18 00:00:00-05:00,167.68587523249766,168.47610388626495,166.9549261624582,167.01419067382812,7517100,0.0,0.0
2024-12-19 00:00:00-05:00,166.94503990298864,168.02173379930758,165.3053331445839,167.1228485107422,8585200,0.0,0.0
2024-12-20 00:00:00-05:00,166.80675389985012,167.79453597317874,165.45349728254456,166.00665283203125,21999300,0.0,0.0
2024-12-23 00:00:00-05:00,166.0066381596649,166.61905816784574,164.327411797895,166.0560302734375,6983900,0.0,0.0
2024-12-24 00:00:00-05:00,165.57202074087155,167.11295831187323,165.37446734732018,166.8759002685547,2460800,0.0,0.0
2024-12-26 00:00:00-05:00,166.25359086996446,168.21928253349327,166.01653282934106,168.08099365234375,3629400,0.0,0.0
2024-12-27 00:00:00-05:00,167.35003782654616,168.67366219354568,167.19198907671858,167.4586944580078,4367900,0.0,0.0
2024-12-30 00:00:00-05:00,166.60918981610558,166.9153998276249,164.6731455170479,165.04849243164062,4354500,0.0,0.0
